url,predicted,correct
https://store.dual-headedsteampowered.com,1,True
https://store.steampowered-pistoleer.com,1,True
https://store.steampowered.coal-powered.com,1,True
https://store.steampowered.one-wheeled.com,1,True
https://store.steampowered.goggle-wearing.com,1,True
https://store.steampoweredcompeared.com,1,True
https://store.steampoweredwilly-waving.com,1,True
https://store.smartassed-steampowered.com,1,True
https://store.steampowered.missile-equipped.com,1,True
https://store.steampowered-co2-powered.com,1,True
https://store.steampoweredauto-mobile.com,1,True
https://store.steampowered.midi-controlled.com,1,True
https://store.steampowered-steampunkish.com,1,True
https://store.steampowered.smartphone-enabled.com,1,True
https://store.steampowered-steampunked.com,1,True
https://store.pistoleersteampowered.com,1,True
https://store.steampowered-goggle-wearing.com,1,True
https://store.steampowered-non-crippled.com,1,True
https://store.steampowered-man-powered.com,1,True
https://store.steampowered-water-powered.com,1,True
https://store.steampoweredco2-powered.com,1,True
https://store.transistorisedsteampowered.com,1,True
https://store.steampowered.smartassed.com,1,True
https://store.self-piloted-steampowered.com,1,True
https://store.steampowered.tall-masted.com,1,True
https://store.steampowered-nonpowered.com,1,True
https://store.pistoleer-steampowered.com,1,True
https://store.steampowered-kerosene-fueled.com,1,True
https://store.steampoweredexpored.com,1,True
https://store.steampowered.steam-based.com,1,True
https://store.steampowered.willy-waving.com,1,True
https://store.steampowered.dual-screened.com,1,True
https://store.steampowered.smartphone-enabled.com,1,True
https://store.crank-powered-steampowered.com,1,True
https://store.midi-enabledsteampowered.com,1,True
https://store.siliconerasteampowered.com,1,True
https://store.sperging-steampowered.com,1,True
https://store.steampowered.pre-played.com,1,True
https://store.retrofited-steampowered.com,1,True
https://store.elderscrollssteampowered.com,1,True
https://store.expored-steampowered.com,1,True
https://store.came-out-steampowered.com,1,True
https://store.steampowered.magic-powered.com,1,True
https://store.steampowered-sperging.com,1,True
https://store.elderscrolls-steampowered.com,1,True
https://store.basketedsteampowered.com,1,True
https://store.fast-fingeredsteampowered.com,1,True
https://store.steampowered.testosterone-infused.com,1,True
https://store.co2-poweredsteampowered.com,1,True
https://store.un-moddedsteampowered.com,1,True
https://store.steampowered-motorised.com,1,True
https://store.pulp-inspired-steampowered.com,1,True
https://store.steampowered.computer-rendered.com,1,True
https://store.steampowered.sail-powered.com,1,True
https://store.steampunkishsteampowered.com,1,True
https://store.steampowered.pre-upgraded.com,1,True
https://store.steampunkish-steampowered.com,1,True
https://store.steampoweredcomputer-modeled.com,1,True
https://store.computer-rendered-steampowered.com,1,True
https://store.steampowered.steam-driven.com,1,True
https://store.steampowered.man-powered.com,1,True
https://store.steampowered.anime-styled.com,1,True
https://store.steampowered.computer-operated.com,1,True
https://store.steampowered-muzzle-loaded.com,1,True
https://store.steampowered.cartoon-styled.com,1,True
https://store.iron-hulled-steampowered.com,1,True
https://store.steampowered.fusion-powered.com,1,True
https://store.retrogame-steampowered.com,1,True
https://store.steampowered.self-modified.com,1,True
https://store.hydraulically-operated-steampowered.com,1,True
https://store.steampowered.pre-overclocked.com,1,True
https://store.fast-fingered-steampowered.com,1,True
https://store.steampowered.un-modded.com,1,True
https://store.steampoweredretrofited.com,1,True
https://store.horse-poweredsteampowered.com,1,True
https://store.motorisedsteampowered.com,1,True
https://store.steampowered.steampunk-inspired.com,1,True
https://store.kinect-powered-steampowered.com,1,True
https://store.re-amped-steampowered.com,1,True
https://store.steampoweredsperging.com,1,True
https://store.steampoweredpulp-inspired.com,1,True
https://store.human-operatedsteampowered.com,1,True
https://store.steampoweredretrogame.com,1,True
https://store.steampowered.kinect-powered.com,1,True
https://store.steampowered.high-wheeled.com,1,True
https://store.steam-punk-steampowered.com,1,True
https://store.steampoweredconsole-level.com,1,True
https://store.steampowered.computer-managed.com,1,True
https://store.steampowered.moddified.com,1,True
https://store.steampowered-retweaked.com,1,True
https://store.steampowered.touchscreen-equipped.com,1,True
https://store.steampowered.zelda-inspired.com,1,True
https://store.steampowered.game-inspired.com,1,True
https://store.zelda-inspiredsteampowered.com,1,True
https://store.steampoweredhydro-powered.com,1,True
https://store.steampoweredblack-hulled.com,1,True
https://store.steampowered-retrofited.com,1,True
https://store.steampowered.one-wheeled.com,1,True
https://store.steampowered.anime-styled.com,1,True
https://store.steampowered.console-type.com,1,True
https://store.steampowered-smartassed.com,1,True
https://store.console-exclusivesteampowered.com,1,True
https://store.came-outsteampowered.com,1,True
https://store.half-trackedsteampowered.com,1,True
https://store.steampowered.self-modified.com,1,True
https://store.steampowered-computer-operated.com,1,True
https://store.steampoweredmotorised.com,1,True
https://store.sci-fi-inspired-steampowered.com,1,True
https://store.midi-enabled-steampowered.com,1,True
https://store.steampowered.console-type.com,1,True
https://store.re-subbedsteampowered.com,1,True
https://store.steampoweredhatcheted.com,1,True
https://store.basketed-steampowered.com,1,True
https://store.high-wheeledsteampowered.com,1,True
https://store.steampowered-knited.com,1,True
https://store.steampoweredpedal-assisted.com,1,True
https://store.steampowered.dragon-headed.com,1,True
https://store.steampowered.sperging.com,1,True
https://store.steampowered-firetwirling.com,1,True
https://store.steampowered.engine-powered.com,1,True
https://store.steampowered.pre-played.com,1,True
https://store.steampowered.testosterone-infused.com,1,True
https://store.steampoweredcomputer-operated.com,1,True
https://store.steampunkedsteampowered.com,1,True
https://store.steampoweredenglish-built.com,1,True
https://store.motorised-steampowered.com,1,True
https://store.kerosene-fueled-steampowered.com,1,True
https://store.steampowered-midi-enabled.com,1,True
https://store.non-crippledsteampowered.com,1,True
https://store.pedal-assisted-steampowered.com,1,True
https://store.steampowereddual-headed.com,1,True
https://store.steampowered.4-wheeled.com,1,True
https://store.steampoweredbasketed.com,1,True
https://store.steampowered-compeared.com,1,True
https://store.goggle-wearingsteampowered.com,1,True
https://store.steampowered-pulp-inspired.com,1,True
https://store.sci-fi-inspiredsteampowered.com,1,True
https://store.steampoweredcame-out.com,1,True
https://store.crank-poweredsteampowered.com,1,True
https://store.steampowered.dragon-headed.com,1,True
https://store.steampowered.hatcheted.com,1,True
https://store.steampoweredun-modded.com,1,True
https://store.steampowered-half-tracked.com,1,True
https://store.un-modded-steampowered.com,1,True
https://store.steampowered-single-masted.com,1,True
https://store.pedal-assistedsteampowered.com,1,True
https://store.console-levelsteampowered.com,1,True
https://store.retrogamesteampowered.com,1,True
https://store.steampoweredknited.com,1,True
https://store.steampowered.4-wheeled.com,1,True
https://store.steampowered-expored.com,1,True
https://store.steampowered-sci-fi-inspired.com,1,True
https://store.monocle-wearing-steampowered.com,1,True
https://store.retrofitedsteampowered.com,1,True
https://store.steampowered-optomized.com,1,True
https://store.siliconera-steampowered.com,1,True
https://store.steampowered-human-operated.com,1,True
https://store.half-tracked-steampowered.com,1,True
https://store.steampowered-motorized.com,1,True
https://store.power-armoredsteampowered.com,1,True
https://store.computer-modeled-steampowered.com,1,True
https://store.black-hulledsteampowered.com,1,True
https://store.steampowered.nonpowered.com,1,True
https://store.steampoweredsteam-punk.com,1,True
https://store.steampowered.steel-jacketed.com,1,True
https://store.steampowered.sci-fi-inspired.com,1,True
https://store.steampowered.hatcheted.com,1,True
https://store.auto-mobilesteampowered.com,1,True
https://store.steampowered-basketed.com,1,True
https://store.steampowered-crank-powered.com,1,True
https://store.hydro-powered-steampowered.com,1,True
https://store.steampowered.computer-managed.com,1,True
https://store.steampowered.steam-hauled.com,1,True
https://store.steampowered.muzzle-loaded.com,1,True
https://www.netflicksnetflix.com/au,1,True
https://www.cabletv-netflix.com/au,1,True
https://www.netflixcinemax.com/au,1,True
https://store.steampowered.monocle-wearing.com,1,True
https://store.steampowered.dual-headed.com,1,True
https://store.steampowered.came-out.com,1,True
https://www.unblock-us-netflix.com/au,1,True
https://store.steampowered.came-out.com,1,True
https://www.netflix-atv2.com/au,1,True
https://store.steampowered.government-assigned.com,1,True
https://www.netflix-hbogo.com/au,1,True
https://www.blueraynetflix.com/au,1,True
https://store.steampowered.government-assigned.com,1,True
https://www.netflexnetflix.com/au,1,True
https://store.steampowered.non-crippled.com,1,True
https://www.gameflynetflix.com/au,1,True
https://www.brighthouse-netflix.com/au,1,True
https://www.netflix-appletv.com/au,1,True
https://store.steampowered.computer-modeled.com,1,True
https://store.steampowered.single-masted.com,1,True
https://www.netflixunblock-us.com/au,1,True
https://www.roku-netflix.com/au,1,True
https://www.netflixnetflex.com/au,1,True
https://store.steampowered.muzzle-loaded.com,1,True
https://www.atv2-netflix.com/au,1,True
https://www.appletv-netflix.com/au,1,True
https://store.steampowered.hydraulically-operated.com,1,True
https://store.steampowered.computer-modeled.com,1,True
https://store.steampowered.crank-powered.com,1,True
https://www.1channel-netflix.com/au,1,True
https://store.steampowered.retrofited.com,1,True
https://www.netflix-getflix.com/au,1,True
https://www.netflix-cinemax.com/au,1,True
https://www.netflixsnetflix.com/au,1,True
https://store.steampowered.monocle-wearing.com,1,True
https://www.netflix-netflixing.com/au,1,True
https://www.netflix-netflex.com/au,1,True
https://www.netflix-roku3.com/au,1,True
https://store.steampowered.midi-enabled.com,1,True
https://store.steampowered.re-subbed.com,1,True
https://www.netflixnetflixing.com/au,1,True
https://store.steampowered.human-operated.com,1,True
https://store.steampowered.co2-powered.com,1,True
https://www.netflixnetflixnetflix.com/au,1,True
https://store.steampowered.re-subbed.com,1,True
https://www.netflixnetflixes.com/au,1,True
https://www.blue-raynetflix.com/au,1,True
https://www.netflix-style-netflix.com/au,1,True
https://store.steampowered.retrofited.com,1,True
https://www.netflixing-netflix.com/au,1,True
https://www.netflixnextflix.com/au,1,True
https://www.netflixlionsgate.com/au,1,True
https://www.netflixbinge-watching.com/au,1,True
https://www.unblock-usnetflix.com/au,1,True
https://www.netflixgetflix.com/au,1,True
https://store.steampowered.human-operated.com,1,True
https://www.netflix-nexflix.com/au,1,True
https://www.wdtv-netflix.com/au,1,True
https://store.steampowered.fast-fingered.com,1,True
https://www.chromcastnetflix.com/au,1,True
https://www.netflixquickflix.com/au,1,True
https://www.nextflix-netflix.com/au,1,True
https://www.netflixgaikai.com/au,1,True
https://www.nflx-netflix.com/au,1,True
