url,predicted,correct
https://www.netflix.netflix.com/netflix/au.bat,1,True
https://www.netflix.netflix.com/netflix/au.cer,1,True
https://www.netflix.netflix.com/netflix/au.chm,1,True
https://www.netflix.netflix.com/netflix/au.cmd,1,True
https://www.netflix.netflix.com/netflix/au.cnt,1,True
https://www.netflix.netflix.com/netflix/au.cpl,1,True
https://www.netflix.netflix.com/netflix/au.crt,1,True
https://www.netflix.netflix.com/netflix/au.csh,1,True
https://www.netflix.netflix.com/netflix/au.der,1,True
https://www.netflix.netflix.com/netflix/au.fxp,1,True
https://www.netflix.netflix.com/netflix/au.gadget,1,True
https://www.netflix.netflix.com/netflix/au.hlp,1,True
https://www.netflix.netflix.com/netflix/au.hpj,1,True
https://www.netflix.netflix.com/netflix/au.hta,1,True
https://www.netflix.netflix.com/netflix/au.inf,1,True
https://www.netflix.netflix.com/netflix/au.ins,1,True
https://www.netflix.netflix.com/netflix/au.isp,1,True
https://www.netflix.netflix.com/netflix/au.its,1,True
https://www.netflix.netflix.com/netflix/au.js,1,True
https://www.netflix.netflix.com/netflix/au.jse,1,True
https://www.netflix.netflix.com/netflix/au.ksh,1,True
https://www.netflix.netflix.com/netflix/au.lnk,1,True
https://www.netflix.netflix.com/netflix/au.mad,1,True
https://www.netflix.netflix.com/netflix/au.maf,1,True
https://www.netflix.netflix.com/netflix/au.mag,1,True
https://www.netflix.netflix.com/netflix/au.mam,1,True
https://www.netflix.netflix.com/netflix/au.maq,1,True
https://www.netflix.netflix.com/netflix/au.mar,1,True
https://www.netflix.netflix.com/netflix/au.mas,1,True
https://www.netflix.netflix.com/netflix/au.mat,1,True
https://www.netflix.netflix.com/netflix/au.mau,1,True
https://www.netflix.netflix.com/netflix/au.mav,1,True
https://www.netflix.netflix.com/netflix/au.maw,1,True
https://www.netflix.netflix.com/netflix/au.mda,1,True
https://www.netflix.netflix.com/netflix/au.mdb,1,True
https://www.netflix.netflix.com/netflix/au.mde,1,True
https://www.netflix.netflix.com/netflix/au.mdt,1,True
https://www.netflix.netflix.com/netflix/au.mdw,1,True
https://www.netflix.netflix.com/netflix/au.mdz,1,True
https://www.netflix.netflix.com/netflix/au.msc,1,True
https://www.netflix.netflix.com/netflix/au.msh,1,True
https://www.netflix.netflix.com/netflix/au.msh1,1,True
https://www.netflix.netflix.com/netflix/au.msh2,1,True
https://www.netflix.netflix.com/netflix/au.mshxml,1,True
https://www.netflix.netflix.com/netflix/au.msh1xml,1,True
https://www.netflix.netflix.com/netflix/au.msh2xml,1,True
https://www.netflix.netflix.com/netflix/au.msi,1,True
https://www.netflix.netflix.com/netflix/au.msp,1,True
https://www.netflix.netflix.com/netflix/au.mst,1,True
https://www.netflix.netflix.com/netflix/au.ops,1,True
https://www.netflix.netflix.com/netflix/au.osd,1,True
https://www.netflix.netflix.com/netflix/au.pcd,1,True
https://www.netflix.netflix.com/netflix/au.pif,1,True
https://www.netflix.netflix.com/netflix/au.plg,1,True
https://www.netflix.netflix.com/netflix/au.prf,1,True
https://www.netflix.netflix.com/netflix/au.prg,1,True
https://www.netflix.netflix.com/netflix/au.pst,1,True
https://www.netflix.netflix.com/netflix/au.reg,1,True
https://www.netflix.netflix.com/netflix/au.scf,1,True
https://www.netflix.netflix.com/netflix/au.sct,1,True
https://www.netflix.netflix.com/netflix/au.shb,1,True
https://www.netflix.netflix.com/netflix/au.shs,1,True
https://www.netflix.netflix.com/netflix/au.ps1,1,True
https://www.netflix.netflix.com/netflix/au.ps1xml,1,True
https://www.netflix.netflix.com/netflix/au.ps2,1,True
https://www.netflix.netflix.com/netflix/au.ps2xml,1,True
https://www.netflix.netflix.com/netflix/au.psc1,1,True
https://www.netflix.netflix.com/netflix/au.psc2,1,True
https://www.netflix.netflix.com/netflix/au.tmp,1,True
https://www.netflix.netflix.com/netflix/au.url,1,True
https://www.netflix.netflix.com/netflix/au.vb,1,True
https://www.netflix.netflix.com/netflix/au.vbe,1,True
https://www.netflix.netflix.com/netflix/au.vbp,1,True
https://www.netflix.netflix.com/netflix/au.vbs,1,True
https://www.netflix.netflix.com/netflix/au.vsmacros,1,True
https://www.netflix.netflix.com/netflix/au.vsw,1,True
https://www.netflix.netflix.com/netflix/au.wsc,1,True
https://www.netflix.netflix.com/netflix/au.wsf,1,True
https://www.netflix.netflix.com/netflix/au.wsh,1,True
https://www.netflix.netflix.com/netflix/au.xnk,1,True
https://www.netflix.netflix.com/netflix/au.ade,1,True
https://www.netflix.netflix.com/netflix/au.class,1,True
https://www.netflix.netflix.com/netflix/au.grp,1,True
https://www.netflix.netflix.com/netflix/au.jar,1,True
https://www.netflix.netflix.com/netflix/au.mcf,1,True
https://www.netflix.netflix.com/netflix/au.ocx,1,True
https://www.netflix.netflix.com/netflix/au.xbap,1,True
https://www.netflix.netflix.com/netflix/au.ecc,1,True
https://www.netflix.netflix.com/netflix/au.ezz,1,True
https://www.netflix.netflix.com/netflix/au.exx,1,True
https://www.netflix.netflix.com/netflix/au.zzz,1,True
https://www.netflix.netflix.com/netflix/au.xyz,1,True
https://www.netflix.netflix.com/netflix/au.aaa,1,True
https://www.netflix.netflix.com/netflix/au.abc,1,True
https://www.netflix.netflix.com/netflix/au.ccc,1,True
https://www.netflix.netflix.com/netflix/au.vvv,1,True
https://www.netflix.netflix.com/netflix/au.xxx,1,True
https://www.netflix.netflix.com/netflix/au.ttt,1,True
https://www.netflix.netflix.com/netflix/au.micro,1,True
https://www.netflix.netflix.com/netflix/au.encrypted,1,True
https://www.netflix.netflix.com/netflix/au.locked,1,True
https://www.netflix.netflix.com/netflix/au.crypto,1,True
https://www.netflix.netflix.com/netflix/au._crypt,1,True
https://www.netflix.netflix.com/netflix/au.crinf,1,True
https://www.netflix.netflix.com/netflix/au.r5a,1,True
https://www.netflix.netflix.com/netflix/au.XRNT,1,True
https://www.netflix.netflix.com/netflix/au.XTBL,1,True
https://www.netflix.netflix.com/netflix/au.crypt,1,True
https://www.netflix.netflix.com/netflix/au.R16M01D05,1,True
https://www.netflix.netflix.com/netflix/au.pzdc,1,True
https://www.netflix.netflix.com/netflix/au.good,1,True
https://www.netflix.netflix.com/netflix/au.LOL!,1,True
https://www.netflix.netflix.com/netflix/au.OMG!,1,True
https://www.netflix.netflix.com/netflix/au.RDM,1,True
https://www.netflix.netflix.com/netflix/au.RRK,1,True
https://www.netflix.netflix.com/netflix/au.encryptedRSA,1,True
https://www.netflix.netflix.com/netflix/au.crjoker,1,True
https://www.netflix.netflix.com/netflix/au.EnCiPhErEd,1,True
https://www.netflix.netflix.com/netflix/au.LeChiffre,1,True
https://www.netflix.netflix.com/netflix/au.keybtc@inbox_com,1,True
https://www.netflix.netflix.com/netflix/au.0x0,1,True
https://www.netflix.netflix.com/netflix/au.bleep,1,True
https://www.netflix.netflix.com/netflix/au.1999,1,True
https://www.netflix.netflix.com/netflix/au.vault,1,True
https://www.netflix.netflix.com/netflix/au.HA3,1,True
https://www.netflix.netflix.com/netflix/au.toxcrypt,1,True
https://www.netflix.netflix.com/netflix/au.magic,1,True
https://www.netflix.netflix.com/netflix/au.SUPERCRYPT,1,True
https://www.netflix.netflix.com/netflix/au.CTBL,1,True
https://www.netflix.netflix.com/netflix/au.CTB2,1,True
https://www.netflicksnetflix.com/netflix/au,1,True
https://www.netflicksnetflix.com/netflix/au.php,1,True
https://www.netflicksnetflix.com/netflix/au.htm,1,True
https://www.netflicksnetflix.com/netflix/au.ashx,1,True
https://www.netflicksnetflix.com/netflix/au.swf,1,True
https://www.netflicksnetflix.com/netflix/au.exe,1,True
https://www.netflicksnetflix.com/netflix/au.fcgi,1,True
https://www.netflicksnetflix.com/netflix/au.com-iherkmopto,1,True
https://www.netflicksnetflix.com/netflix/au.com,1,True
https://www.netflicksnetflix.com/netflix/au.cgi-sessargs=mZsth,1,True
https://www.netflicksnetflix.com/netflix/au.account,1,True
https://www.netflicksnetflix.com/netflix/au.cancel,1,True
https://www.netflicksnetflix.com/netflix/au.au,1,True
https://www.netflicksnetflix.com/netflix/au.de,1,True
https://www.netflicksnetflix.com/netflix/au.apple,1,True
https://www.netflicksnetflix.com/netflix/au.Angaben,1,True
https://www.netflicksnetflix.com/netflix/au.php_nfpb=login,1,True
https://www.netflicksnetflix.com/netflix/au.jpg,1,True
https://www.netflicksnetflix.com/netflix/au.alert,1,True
https://www.netflicksnetflix.com/netflix/au.UAUTfrom=outilUWHOAccueil,1,True
https://www.netflicksnetflix.com/netflix/au.verified,1,True
https://www.netflicksnetflix.com/netflix/au.itauToken,1,True
https://www.netflicksnetflix.com/netflix/au.com-dropbox-for-business,1,True
https://www.netflicksnetflix.com/netflix/au.paypal,1,True
https://www.netflicksnetflix.com/netflix/au.txt,1,True
https://www.netflicksnetflix.com/netflix/au.ws,1,True
https://www.netflicksnetflix.com/netflix/au.--valhCPT,1,True
https://www.netflicksnetflix.com/netflix/au.sitenovo,1,True
https://www.netflicksnetflix.com/netflix/au.x=Us,1,True
https://www.netflicksnetflix.com/netflix/au.port,1,True
https://www.netflicksnetflix.com/netflix/au.it,1,True
https://www.netflicksnetflix.com/netflix/au.docc,1,True
https://www.netflicksnetflix.com/netflix/au.do,1,True
https://www.netflicksnetflix.com/netflix/au.file,1,True
https://www.netflicksnetflix.com/netflix/au.net,1,True
https://www.netflicksnetflix.com/netflix/au.online,1,True
https://www.netflicksnetflix.com/netflix/au.doc,1,True
https://www.netflicksnetflix.com/netflix/au.sg,1,True
https://www.netflicksnetflix.com/netflix/au.https,1,True
https://www.netflicksnetflix.com/netflix/au.http,1,True
https://www.netflicksnetflix.com/netflix/au.rtxt,1,True
https://www.netflicksnetflix.com/netflix/au.base,1,True
https://www.netflicksnetflix.com/netflix/au.secure,1,True
https://www.netflicksnetflix.com/netflix/au.ini,1,True
https://www.netflicksnetflix.com/netflix/au.xhtml,1,True
https://www.netflicksnetflix.com/netflix/au.AocB,1,True
https://www.netflicksnetflix.com/netflix/au.edu,1,True
https://www.netflicksnetflix.com/netflix/au.office,1,True
https://www.netflicksnetflix.com/netflix/au.america,1,True
https://www.netflicksnetflix.com/netflix/au.Goe,1,True
https://www.netflicksnetflix.com/netflix/au.svx,1,True
https://www.netflicksnetflix.com/netflix/au.ts,1,True
https://www.netflicksnetflix.com/netflix/au.ppl,1,True
https://www.netflicksnetflix.com/netflix/au.nav,1,True
https://www.netflicksnetflix.com/netflix/au.acc,1,True
https://www.netflicksnetflix.com/netflix/au.html=true,1,True
https://www.netflicksnetflix.com/netflix/au.av,1,True
https://www.netflicksnetflix.com/netflix/au.validate,1,True
https://www.netflicksnetflix.com/netflix/au.boxverify,1,True
https://www.netflicksnetflix.com/netflix/au.phtml,1,True
https://www.netflicksnetflix.com/netflix/au.jhtml,1,True
https://www.netflicksnetflix.com/netflix/au.shtm,1,True
https://www.netflicksnetflix.com/netflix/au.login,1,True
https://www.netflicksnetflix.com/netflix/au.ob,1,True
https://www.netflicksnetflix.com/netflix/au.update,1,True
https://www.netflicksnetflix.com/netflix/au.dhl-com,1,True
https://www.netflicksnetflix.com/netflix/au.well-known,1,True
https://www.netflicksnetflix.com/netflix/au.ae,1,True
https://www.netflicksnetflix.com/netflix/au.update-your-account-information,1,True
https://www.netflicksnetflix.com/netflix/au.mun,1,True
https://www.netflicksnetflix.com/netflix/au.ttf,1,True
https://www.netflicksnetflix.com/netflix/au.woff,1,True
https://www.netflicksnetflix.com/netflix/au.br,1,True
https://www.netflicksnetflix.com/netflix/au.action,1,True
https://www.netflicksnetflix.com/netflix/au.PDF,1,True
https://www.netflicksnetflix.com/netflix/au.pg,1,True
https://www.netflicksnetflix.com/netflix/au.service,1,True
https://www.netflicksnetflix.com/netflix/au.go,1,True
https://www.netflicksnetflix.com/netflix/au.md,1,True
https://www.netflicksnetflix.com/netflix/au.i,1,True
https://www.netflicksnetflix.com/netflix/au.apk,1,True
https://www.netflicksnetflix.com/netflix/au.gif,1,True
https://www.netflicksnetflix.com/netflix/au.cn,1,True
https://www.netflicksnetflix.com/netflix/au.pl,1,True
https://www.netflicksnetflix.com/netflix/au.ftl,1,True
https://www.netflicksnetflix.com/netflix/au.pd,1,True
https://www.netflicksnetflix.com/netflix/au.Docs,1,True
https://www.netflicksnetflix.com/netflix/au.bs,1,True
https://www.netflicksnetflix.com/netflix/au.bb,1,True
https://www.netflicksnetflix.com/netflix/au.jspa,1,True
https://www.netflicksnetflix.com/netflix/au.eml,1,True
https://www.netflicksnetflix.com/netflix/au.gru,1,True
https://www.netflicksnetflix.com/netflix/au.wssp,1,True
https://www.netflicksnetflix.com/netflix/au.com-inet-truememberent-iscaddetour-start-detourid,1,True
https://www.netflicksnetflix.com/netflix/au.mobi,1,True
https://www.netflicksnetflix.com/netflix/au.yoga,1,True
https://www.netflicksnetflix.com/netflix/au.cmx,1,True
https://www.netflicksnetflix.com/netflix/au.authentication,1,True
https://www.netflicksnetflix.com/netflix/au.co,1,True
https://www.netflicksnetflix.com/netflix/au.ca,1,True
https://www.netflicksnetflix.com/netflix/au.csp,1,True
https://www.netflicksnetflix.com/netflix/au.hti,1,True
https://www.netflicksnetflix.com/netflix/au.cfm,1,True
https://www.netflicksnetflix.com/netflix/au.luk,1,True
https://www.netflicksnetflix.com/netflix/au.out,1,True
https://www.netflicksnetflix.com/netflix/au.all,1,True
https://www.netflicksnetflix.com/netflix/au.in,1,True
https://www.netflicksnetflix.com/netflix/au.html;jsessionid=aDY-WTvYTNB-,1,True
https://www.netflicksnetflix.com/netflix/au.prep,1,True
https://www.netflicksnetflix.com/netflix/au.py,1,True
https://www.netflicksnetflix.com/netflix/au.save,1,True
https://www.netflicksnetflix.com/netflix/au.xcm,1,True
https://www.netflicksnetflix.com/netflix/au.rpm,1,True
https://www.netflicksnetflix.com/netflix/au.Ing,1,True
https://www.netflicksnetflix.com/netflix/au.calc_rms,1,True
https://www.netflicksnetflix.com/netflix/au.dat,1,True
https://www.netflicksnetflix.com/netflix/au.j,1,True
https://www.netflicksnetflix.com/netflix/au.aw,1,True
https://www.netflicksnetflix.com/netflix/au.g,1,True
https://www.netflicksnetflix.com/netflix/au.cab,1,True
https://www.netflicksnetflix.com/netflix/au.touclick,1,True
https://www.netflicksnetflix.com/netflix/au.dhtml,1,True
https://www.netflicksnetflix.com/netflix/au.captcha,1,True
https://www.netflicksnetflix.com/netflix/au.ico,1,True
https://www.netflicksnetflix.com/netflix/au.bin,1,True
https://www.netflicksnetflix.com/netflix/au.db,1,True
https://www.netflicksnetflix.com/netflix/au.wav,1,True
https://www.netflicksnetflix.com/netflix/au.scr,1,True
https://www.netflicksnetflix.com/netflix/au.ban,1,True
https://www.netflicksnetflix.com/netflix/au.dot,1,True
https://www.netflicksnetflix.com/netflix/au.zip,1,True
https://www.netflicksnetflix.com/netflix/au.feed,1,True
https://www.netflicksnetflix.com/netflix/au.fr,1,True
https://www.netflicksnetflix.com/netflix/au.session-start,1,True
https://www.netflicksnetflix.com/netflix/au.Wasnun,1,True
https://www.netflicksnetflix.com/netflix/au.raw,1,True
https://www.netflicksnetflix.com/netflix/au.src+',1,True
https://www.netflicksnetflix.com/netflix/au.adp,1,True
https://www.netflicksnetflix.com/netflix/au.app,1,True
https://www.netflicksnetflix.com/netflix/au.asp,1,True
https://www.netflicksnetflix.com/netflix/au.bas,1,True
https://www.netflicksnetflix.com/netflix/au.bat,1,True
https://www.netflicksnetflix.com/netflix/au.cer,1,True
https://www.netflicksnetflix.com/netflix/au.chm,1,True
https://www.netflicksnetflix.com/netflix/au.cmd,1,True
https://www.netflicksnetflix.com/netflix/au.cnt,1,True
https://www.netflicksnetflix.com/netflix/au.cpl,1,True
https://www.netflicksnetflix.com/netflix/au.crt,1,True
https://www.netflicksnetflix.com/netflix/au.csh,1,True
https://www.netflicksnetflix.com/netflix/au.der,1,True
https://www.netflicksnetflix.com/netflix/au.fxp,1,True
https://www.netflicksnetflix.com/netflix/au.gadget,1,True
https://www.netflicksnetflix.com/netflix/au.hlp,1,True
https://www.netflicksnetflix.com/netflix/au.hpj,1,True
https://www.netflicksnetflix.com/netflix/au.hta,1,True
https://www.netflicksnetflix.com/netflix/au.inf,1,True
https://www.netflicksnetflix.com/netflix/au.ins,1,True
https://www.netflicksnetflix.com/netflix/au.isp,1,True
https://www.netflicksnetflix.com/netflix/au.its,1,True
https://www.netflicksnetflix.com/netflix/au.js,1,True
https://www.netflicksnetflix.com/netflix/au.jse,1,True
